,freeID,director,color
5250,/m/03c2gsm,Luigi Zampa,black and white
5251,/m/0523r1x,Paul J. Smith,
5252,/m/0cxqk4,Abel Gance,color
5253,/m/04cx4gj,Barry Bowles,color
5254,/m/080pbhm,Robert Harari,
5255,/m/0bm2g,,
5256,/m/0bq8sb,,
5257,/m/0gvs8zf,Özcan Deniz,
5258,/m/0gtw5ty,Bharathiraja,
5259,/m/09k4jqn,,
5260,/m/0660l_f,,
5261,/m/03wcyhr,,
5262,/m/0h96c_c,Mike Flanagan,color
5263,/m/07k3v_j,Sidney Gilliat,color
5264,/m/0bm2x,Billy Wilder,black and white
5265,/m/03d4k89,Alexander Hall,
5266,/m/0b_2zp,Ashu Trikha,color
5267,/m/0bpw6p,,
5268,/m/026dq5z,,
5269,/m/0cwbkf,,color
5270,/m/05my296,,
5271,/m/043qy23,,
5272,/m/09gc4l0,Max Allan Collins,
5273,/m/0gmc4g6,,
5274,/m/027zf44,Yee Chung-Man,color
5275,/m/04gn8dq,Francesco Rosi,color
5276,/m/05h49zh,Delbert Mann,black and white
5277,/m/08frx4,Peter Yates,color
5278,/m/07l50q9,Dev Benegal,color
5279,/m/0bwmh00,,
5280,/m/0bw7m8,Mat Whitecross,color
5281,/m/064rdbn,Daniel Barnz,color
5282,/m/02rp5tx,David Miller,black and white
5283,/m/09y18f,Barry Sonnenfeld,color
5284,/m/05sxdmn,,
5285,/m/03qhxn_,,
5286,/m/02qkn0h,,
5287,/m/09rswcf,,
5288,/m/0b6lkzg,,
5289,/m/05sxdpc,,
5290,/m/047qlsw,,
5291,/m/09vw68,Gerald Thomas,black and white
5292,/m/0bkmvl,Anders Banke,
5293,/m/047my4p,,
5294,/m/0806jtz,Ernest Mari,
5295,/m/01rlrt,,
5296,/m/03gr5jr,,
5297,/m/03mfrd7,A. K. Lohithadas,color
5298,/m/025w7gz,,
5299,/m/02z0b01,Alain Resnais,color
5300,/m/0gfgs54,,
5301,/m/05zqly2,,
5302,/m/06dk3f,Sidney Gilliat,black and white
5303,/m/0bxhz1,Walerian Borowczyk,color
5304,/m/06zqfxk,Jafar Panahi,color
5305,/m/03cyvw3,John Cromwell,black and white
5306,/m/04cprb,James Mangold,color
5307,/m/0hnd6_8,André Hunebelle,color
5308,/m/03cyfvr,Aigars Grauba,
5309,/m/0g89y0,,
5310,/m/032ks0,Alan J. Pakula,color
5311,/m/088rwz,Victor Nuñez,color
5312,/m/02t276,,
5313,/m/02fj8n,Guillermo del Toro,color
5314,/m/0gg4l8y,David Dhawan,color
5315,/m/05d_75,François Truffaut,color
5316,/m/0gtwl7y,Nasiruddin Yousuff,
5317,/m/05zw7xr,,
5318,/m/09gn5th,,
5319,/m/03qnvdl,Tony Gilroy,color
5320,/m/0czd0p3,Menahem Golan,color
5321,/m/05b_z6v,Louis J. Gasnier,black and white
5322,/m/03_wc4,Scott Spiegel,
5323,/m/0cp0cc1,,
5324,/m/0b6lyp,Brad Fraser,color
5325,/m/026j7,George Marshall,black and white
5326,/m/09j40s,LeVar Burton,color
5327,/m/03t9_2,Henfil,color
5328,/m/03whc7g,,
5329,/m/04cqtrd,Dave Markey,
5330,/m/02ny6g,,
5331,/m/04f_ld3,,
5332,/m/0465dzj,,
5333,/m/02pyzw9,Del Lord,black and white
5334,/m/017z49,Christopher Nolan,color
5335,/m/0ch460w,Kovelamudi Bapayya,color
5336,/m/09gdp2k,Michel Hazanavicius,color
5337,/m/047qzk8,Joseph Losey,black and white
5338,/m/04jlc9b,Joseph M. Newman,black and white
5339,/m/06hblg,Jean-Pierre Melville,black and white
5340,/m/09k56b7,Darren Aronofsky,color
5341,/m/0kv168,,
5342,/m/09vq9b,,
5343,/m/0bhb773,,
5344,/m/02rf8g5,,
5345,/m/0crt6n9,,
5346,/m/04mcw4,,
5347,/m/02py74p,,
5348,/m/065y7j4,Yoav Factor,color
5349,/m/051ny8,Kenneth J. Berton,color
5350,/m/02d6rv,,
5351,/m/02q1sg9,Bob Kellett,
5352,/m/059xf1,,
5353,/m/07wbmd,Ken Wiederhorn,color
5354,/m/0770mv,Kevin Carlin,color
5355,/m/04yfhfp,Apurba Kishore Bir,color
5356,/m/0gktwnv,,black and white
5357,/m/0h984dq,,
5358,/m/04n46f5,Jeff F. King,color
5359,/m/04f0r8z,Terence Young,
5360,/m/0dyrhk,Alex Kendrick,color
5361,/m/02vrd4z,Peter Hewitt,color
5362,/m/02cbbd,Wes Craven,color
5363,/m/04fpxz,Bob Gale,color
5364,/m/03byttp,Philippe Aractingi,color
5365,/m/07byq,Daniel Myrick,color
5366,/m/02p2tk,Dave McKean,color
5367,/m/03d8501,William Keighley,black and white
5368,/m/09gn3z6,Joseph Merhi,
5369,/m/026th47,,
5370,/m/03c2b2y,Luigi Zampa,black and white
5371,/m/0ds7_cg,,
5372,/m/05p39g6,,
5373,/m/0kv8y6,,
5374,/m/0fqsglk,,
5375,/m/063_z9c,,
5376,/m/09v4xh2,,
5377,/m/02x0j27,Joshua Michael Stern,color
5378,/m/0gz0yr,Peter Godfrey,black and white
5379,/m/0gsmjm,Selva,color
5380,/m/0fpgc26,,
5381,/m/0404g6s,,
5382,/m/02r786d,Kenji Uchida,
5383,/m/07sb0pj,,
5384,/m/05c1yyy,,
5385,/m/0hhtljv,,
5386,/m/02w9ymn,,
5387,/m/072lk8,,
5388,/m/0kvb41,,
5389,/m/02q7s3b,,
5390,/m/0dzhrr,,
5391,/m/03g_sj5,Mark Levin,color
5392,/m/04jh5rw,Kunal Shivdasani,
5393,/m/09g946p,,
5394,/m/03cv3_,,
5395,/m/02xs6_,Ridley Scott,color
5396,/m/026dscr,,
5397,/m/03hhn9m,,
5398,/m/07m8hw,,
5399,/m/0jszc,,
5400,/m/05p45bt,,
5401,/m/03cz2km,,
5402,/m/01h0_h,Ron Shelton,color
5403,/m/04zyrs7,Alekos Sakellarios,color
5404,/m/0d09bv,S. J. Surya,
5405,/m/09gldbq,,
5406,/m/0h1f2jt,,
5407,/m/0c739y,Alan Crosland,black and white
5408,/m/08fpvf,Ikuo Kuwana,color
5409,/m/076tr_b,Leslie Hope,
5410,/m/0f13039,Dome Karukoski,color
5411,/m/09gkcn7,Joe Ma,
5412,/m/04jh5r5,,
5413,/m/04644h5,,
5414,/m/02w5h60,,
5415,/m/0160gs,F. Hugh Herbert,black and white
5416,/m/047t3xt,George Archainbaud,black and white
5417,/m/02x00m2,Yukihiko Tsutsumi,color
5418,/m/0h0b61,Eric Sykes,
5419,/m/026q20r,,
5420,/m/0dgp07j,Ken Wiederhorn,color
5421,/m/04q7my_,Ellis R. Dungan,black and white
5422,/m/026zz63,P. Ramlee,black and white
5423,/m/0dl_m9,Douglas Heyes,color
5424,/m/04yg0nt,,
5425,/m/04gtgtl,Enzo Barboni,color
5426,/m/0cvqsg,Poj Arnon,
5427,/m/080j6g3,,
5428,/m/03d1pzl,Del Lord,black and white
5429,/m/04gl6tz,Seymour Friedman,black and white
5430,/m/05mn02_,Carlo Ludovico Bragaglia,color
5431,/m/02fhx5,Robert Shallcross,color
5432,/m/0227ry,Robert Aldrich,color
5433,/m/04jvls,Gregg Araki,color
5434,/m/0fkbq3,John Brahm,
5435,/m/0809jcs,,
5436,/m/05h4m4j,,
5437,/m/0d53h9,J. Lee Thompson,black and white
5438,/m/0ddgtj1,Jae-yeon Yun,color
5439,/m/040ns1,Mike Binder,color
5440,/m/05pbnl6,,color
5441,/m/02tktw,,
5442,/m/037c_d,,
5443,/m/092h96,,
5444,/m/0j274zb,Tim Hunter,color
5445,/m/04hxvw,Marcel Camus,color
5446,/m/059c7h,Takashi Yamazaki,color
5447,/m/0520k1_,Peter Chan,
5448,/m/027rh1j,Josh Becker,color
5449,/m/08w9yq,Albert Brooks,color
5450,/m/041vpn,Eldar Ryazanov,color
5451,/m/0dllvly,Subhash Kapoor,color
5452,/m/03nm_fh,Catherine Hardwicke,color
5453,/m/09gp_b6,Fernando Colomo,
5454,/m/09gk_ry,,color
5455,/m/04y7fy6,,
5456,/m/0hr9vsn,,
5457,/m/0hmm7,Francis Ford Coppola,color
5458,/m/02qdc8y,Davis Guggenheim,color
5459,/m/0ds3bbf,Chester M. Franklin,black and white
5460,/m/02bf6d,Stanley Tucci,color
5461,/m/02z9kr_,Dick Richards,color
5462,/m/0m_tj,Sidney Lumet,black and white
5463,/m/0f1rth,,color
5464,/m/026yw3q,,
5465,/m/027q0mq,,
5466,/m/043tzk_,Charles Herman-Wurmfeld,
5467,/m/051wzgp,,
5468,/m/02897lp,,
5469,/m/05zw_jp,,
5470,/m/050gkf,,
5471,/m/0bwvtgd,,
5472,/m/01l73s,,
5473,/m/08tdrs,,
5474,/m/02qf1bq,,
5475,/m/0g578jg,Sidney Morgan,black and white
5476,/m/0y_pg,Jerry Zucker,color
5477,/m/03gvqhf,David Moore,
5478,/m/0fbs_g,,
5479,/m/05p0tnd,,
5480,/m/027306b,Steven Lisberger,
5481,/m/09v89x8,,
5482,/m/0cc5jch,,
5483,/m/03c6chy,Robert Asher,black and white
5484,/m/0bx_mjy,Suresh Krissna,
5485,/m/09qljs,Rob Zombie,color
5486,/m/0c77nc,Don Argott,
5487,/m/04vnbw,,
5488,/m/043nd7j,,
5489,/m/03hh17x,Alexander Rou,color
5490,/m/0gjs8p,Tom Reeve,color
5491,/m/0gxzxqz,Jyothi Krishna,color
5492,/m/0gksyd2,,
5493,/m/02qq3qf,Mahendran,
5494,/m/03hllh5,Friz Freleng,
5495,/m/04n2n97,,
5496,/m/0cnygjs,Dave Fleischer,black and white
5497,/m/02_s29,Sammo Hung,color
5498,/m/06frhv,Andrew V. McLaglen,color
5499,/m/02vp1f_,Jean-Jacques Annaud,color
5500,/m/049cdv,Allan Arkush,
5501,/m/044rz_,,
5502,/m/0462j2r,,
5503,/m/0gjc8bj,Mike Robe,
5504,/m/051z35f,,
5505,/m/03wbkm,,
5506,/m/0fl2jh,,
5507,/m/07gntq,Robert McKimson,
5508,/m/0b6md_7,,
5509,/m/07kfjzj,Douglas Tirola,color
5510,/m/07714y,Yoon Je-kyoon,color
5511,/m/0crc_s6,,
5512,/m/027jb17,Rob Schmidt,color
5513,/m/0b4490,Min Gyu-dong,
5514,/m/0ctwyy,,
5515,/m/0crss_g,,
5516,/m/0dth2t,Prabhu Deva,color
5517,/m/095vy6,Bernard Deyriès,
5518,/m/08yy2g,,
5519,/m/06_wvcj,Torun Lian,color
5520,/m/0cjwkt,John M. Stahl,black and white
5521,/m/04j2z7l,Roland Emmerich,color
5522,/m/0gt_8s,Brad Gann,color
5523,/m/02_s2p,Yuen Woo-ping,color
5524,/m/0hhqkmg,M. G. Ramachandran,
5525,/m/032pdj,,
5526,/m/03d6fqh,,
5527,/m/0gwl08,,
5528,/m/047tt9v,,
5529,/m/07kgcxc,,
5530,/m/03gxtks,,
5531,/m/02qgkwb,,
5532,/m/0h2yjgs,Cal Brunker,color
5533,/m/0ddnhr,Milan Luthria,
5534,/m/03cj6g3,,
5535,/m/0bj25,,
5536,/m/02vw2gb,Joe Castro,color
5537,/m/09gkhs7,,
5538,/m/06ljvz,Siddalingaiah,color
5539,/m/0fsclx,,
5540,/m/0dgnnp1,James Watkins,color
5541,/m/0320br,John Irvin,color
5542,/m/05f7w22,Yves Simoneau,
5543,/m/0bkp8t,,
5544,/m/083shs,,
5545,/m/0805jp,Bob Clark,
5546,/m/09gj31m,Piyush Jha,color
5547,/m/027yw9p,,
5548,/m/0b_wdyl,,
5549,/m/02z5xyb,Joseph Pevney,color
5550,/m/0kv2kc,Kevin Palys,
5551,/m/0c4107z,,
5552,/m/0cs33qb,,
5553,/m/01gkp1,Wes Anderson,color
5554,/m/045hgm,Norman Panama,color
5555,/m/020cjf,Volker Schlöndorff,black and white
5556,/m/04glyd5,Kurt Anderson,color
5557,/m/03hnqkh,,
5558,/m/0gx_3kt,,color
5559,/m/0h1d1cr,,
5560,/m/0prsw,,
5561,/m/02pgy4b,Pierre Salvadori,color
5562,/m/03y_wr,Alfred Hitchcock,black and white
5563,/m/07k4lvr,William Dear,
5564,/m/06403bx,Val Guest,
5565,/m/0kv3c5,,
5566,/m/0fn21z,,
5567,/m/09k7bpd,Yannis Dalianidis,
5568,/m/09rx564,George Varghese,color
5569,/m/049hk9,,
5570,/m/04wxsp,,
5571,/m/027j29_,Cliff Owen,
5572,/m/02qkgn9,,
5573,/m/027fq3_,,
5574,/m/02vydcr,,
5575,/m/0pt_5,,
5576,/m/0b1xf4,,
5577,/m/0fqs4ym,,
5578,/m/047c7fl,,
5579,/m/02qyzgc,,
5580,/m/08z190,,
5581,/m/082z4s,Jingle Ma,
5582,/m/09s91g,,
5583,/m/09vftp,,
5584,/m/0cz940h,Ahmad Abdalla,color
5585,/m/027ct9s,Alan J. Pakula,
5586,/m/0hv1t,Bob Fosse,color
5587,/m/0dljjz7,Saawan Kumar Tak,color
5588,/m/0kv3ck,Al Adamson,
5589,/m/0fq8jmj,,
5590,/m/027z5g8,,
5591,/m/0h55_st,,
5592,/m/03h2wlv,,
5593,/m/027ct9f,,
5594,/m/0h7nwmg,,
5595,/m/03h5dgr,,
5596,/m/02r22yk,,
5597,/m/05s2bk,,
5598,/m/01pbvr,,
5599,/m/07sb68y,,
5600,/m/0dl9_4,,
5601,/m/0h1c3q8,,
5602,/m/0dlns08,,
5603,/m/026p4q7,David Fincher,color
5604,/m/0bm914f,Oliver Hirschbiegel,color
5605,/m/026_5f7,Mark Rydell,color
5606,/m/01dvbd,Guy Ritchie,color
5607,/m/0gfdv38,Keshu Ramsay,
5608,/m/0h4nbw,,
5609,/m/0h46kn,,
5610,/m/0dfrzd,,
5611,/m/02wzkj6,Keith Gordon,color
5612,/m/0bmhtvs,Larry Buchanan,
5613,/m/03d7n68,,
5614,/m/076xvp,,
5615,/m/07k5xwq,Jonathan Parker,
5616,/m/03snr6,,
5617,/m/04jd3vt,,
5618,/m/0c0yh4,István Szabó,color
5619,/m/0c5wn,Edmund Goulding,black and white
5620,/m/02csl1,Tomasz Bagiński,
5621,/m/0g2mb9,,
5622,/m/0gcq8,Michael Powell,color
5623,/m/05f17k,Roy Del Ruth,black and white
5624,/m/08llnq,Lam Ngai Kai,
5625,/m/0j627xf,,
5626,/m/0kt_xt,,
5627,/m/0gx09l1,Nitesh Tiwari,
5628,/m/08065vh,,
5629,/m/05mvcz5,Anil Sharma,color
5630,/m/09mrk_,Pedr James,
5631,/m/047q2k1,,
5632,/m/04ycfrw,,
5633,/m/0b4cpnx,,
5634,/m/09yvy3z,Burt Topper,black and white
5635,/m/05b55r6,Yannis Dalianidis,
5636,/m/0b76c35,,
5637,/m/080f07v,,
5638,/m/02z81lf,Wolfgang Reitherman,color
5639,/m/0czthm,Jafar Panahi,color
5640,/m/0gmf_b3,M. Krishnan Nair,
5641,/m/0gnwmf,,
5642,/m/01hr1,,
5643,/m/03gxs8t,Tony Y. Reyes,
5644,/m/02ptr3b,,
5645,/m/04lh17n,Kim Bass,
5646,/m/027w0_t,,
5647,/m/0b760tz,,
5648,/m/02dq6z,Stanley Donen,color
5649,/m/0gk_6lg,Ana Sofia Joanes,
5650,/m/0c6j8f,,
5651,/m/05b33vx,,
5652,/m/09yqpy,,
5653,/m/01k0vq,J. B. Rogers,color
5654,/m/0gy9cyx,David Weaver,color
5655,/m/03sph5,Patrick Read Johnson,color
5656,/m/0d6g8h,Yann Moix,
5657,/m/0g9v9nb,,
5658,/m/03ql685,,
5659,/m/01k0vc,Alfred Sole,color
5660,/m/0cs17mf,Jonathan Liebesman,color
5661,/m/04_0d8b,,
5662,/m/0fbvrg,,
5663,/m/0805fwx,,
5664,/m/03m96hg,,
5665,/m/08rf8f,,
5666,/m/09gbzy0,,
5667,/m/057jwx7,Thiagarajan Kumararaja,
5668,/m/02xb3j8,,
5669,/m/03nx23k,,
5670,/m/03mdv97,Eric Till,
5671,/m/04wzj5,,
5672,/m/0465lt1,,
5673,/m/03c1shy,,
5674,/m/06v8df,Philip Kaufman,color
5675,/m/0b6k_s_,William Castle,black and white
5676,/m/07s96yk,Albert Herman,black and white
5677,/m/04sf98,Jordan Brady,color
5678,/m/098dy1,Satyajit Ray,black and white
5679,/m/0kv6gw,Andy Morahan,color
5680,/m/02729s_,Jasmin Dizdar,color
5681,/m/0fhbgk,Ray McCarey,black and white
5682,/m/08rsh4,Michael Gordon,black and white
5683,/m/0f7_dk,Goran Dukić,color
5684,/m/085ccd,Wolfgang Petersen,color
5685,/m/05p0sz1,Neal Israel,color
5686,/m/04dyvx8,,
5687,/m/0b1twg,William Wyler,black and white
5688,/m/03ynry4,Bob Clampett,
5689,/m/0gh6yql,,
5690,/m/03h0zl9,,
5691,/m/09v23r_,Joey Stewart,color
5692,/m/0g9tlw1,Rachel Lee Goldenberg,
5693,/m/05h387h,Shaan Shahid,color
5694,/m/0bs52xr,,
5695,/m/02q0k85,Noboru Tanaka,color
5696,/m/0275t_8,Georges Franju,color
5697,/m/047q8dn,Priyadarshan,
5698,/m/0h53g62,,
5699,/m/026ym29,,
5700,/m/076y6g,Mark Waters,color
5701,/m/0gvst16,Corey Yuen,color
5702,/m/0dzflj,Lech Majewski,color
5703,/m/016kxf,Barry Levinson,color
5704,/m/06rmnw,Ahn Byeong-ki,color
5705,/m/06g21f,Dan Ireland,color
5706,/m/09rxhwx,Krzysztof Kieślowski,color
5707,/m/0g9v8d1,Remo D'Souza,
5708,/m/0fq1tx3,,
5709,/m/0fp5pq,Tony Aboyantz,color
5710,/m/0j3n5,Alexander Mackendrick,black and white
5711,/m/03zycd,Omar Naim,color
5712,/m/0724h_,Chyna,color
5713,/m/0273w_m,Kurt Land,black and white
5714,/m/04h3m_,,
5715,/m/05_j0s,Claude Chabrol,color
5716,/m/0cmb2j5,Rob Reiner,color
5717,/m/03grnvy,Felix E. Feist,black and white
5718,/m/0dns78,Hiroshi Teshigahara,color
5719,/m/0f5b0y,Tom Putnam,color
5720,/m/03grgng,Penny Woolcock,color
5721,/m/0dd6bf,Noriyuki Abe,color
5722,/m/09v3x7d,,color
5723,/m/05b54p5,,
5724,/m/047py_m,,
5725,/m/02pmlb3,K. Selva Bharathy,color
5726,/m/0kv54p,Fernando Di Leo,color
5727,/m/04ggffp,Sean Anders,color
5728,/m/04z_9_1,Michel Khleifi,color
5729,/m/04f_zl6,Bob Swaim,color
5730,/m/03c8vk_,Christian de Chalonge,color
5731,/m/016dj8,Barry Sonnenfeld,color
5732,/m/0gm17cb,Stephen Fung,color
5733,/m/0h52y6w,Gerald M. Hayle,black and white
5734,/m/0gg4lr4,Agustín P. Delgado,
5735,/m/02rb607,,
5736,/m/03hfzqc,,
5737,/m/03ccp1h,,
5738,/m/08lkh9,Andrew Overtoom,color
5739,/m/02q4v4k,Robert McKimson,
5740,/m/026fr_h,,
5741,/m/0ff0z1,,
5742,/m/05r4k7,Barbet Schroeder,color
5743,/m/02x257w,Tulsi Ramsay,
5744,/m/0gffc2k,,
5745,/m/046kzn,,
5746,/m/04zzmsf,Lee Kyoung-mi,
5747,/m/0cm8mkt,,
5748,/m/0b6djh3,,
5749,/m/03rsgr,Hal Sutherland,color
5750,/m/02z3m58,,
5751,/m/0gdrwt,,
5752,/m/0406ckp,,
5753,/m/0h3rltc,,
5754,/m/0b76prv,Allan Dwan,black and white
5755,/m/0gytf1s,Bernard B. Ray,black and white
5756,/m/099sf6,Jukka Virtanen,black and white
5757,/m/0h3m3g9,Ertanto Robby Soediskam,
5758,/m/01zhjh,,
5759,/m/0gfj6ks,,
5760,/m/09y8js,,
5761,/m/06kzbf,H. Keith Melton,color
5762,/m/04p53w,Emeric Pressburger,black and white
5763,/m/0dg_ns,Manish Jha,color
5764,/m/01fdcx,,
5765,/m/03qpfyx,S. Sylvan Simon,black and white
5766,/m/06rqp8,Anthony Mann,color
5767,/m/0gksyw4,Nam Gi-nam,color
5768,/m/0b6gtlz,Yōji Yamada,color
5769,/m/0gk_sbk,David Price,color
5770,/m/0hn8lcj,,
5771,/m/0cmbds6,Stuart Gillard,
5772,/m/04lhq_1,,
5773,/m/091m5lq,,
5774,/m/02qr401,Chang Cheh,
5775,/m/0b_v9f,,
5776,/m/02z07s0,,
5777,/m/0dmh6y,Ariel Vromen,color
5778,/m/0crvlqy,Joe Tornatore,color
5779,/m/09v0zm3,,
5780,/m/0bnjgt,J. Lee Thompson,color
5781,/m/04wf8q,Jonathan Kaplan,color
5782,/m/0ddfwj1,Richard Ayoade,color
5783,/m/02vpxjy,Édgar Neville,black and white
5784,/m/02bkl0,,
5785,/m/012mrr,Steven Spielberg,color
5786,/m/0d0r6g,Robert McKimson,color
5787,/m/0dvyc5,Mark Helfrich,color
5788,/m/06zshp6,Hubert Cornfield,black and white
5789,/m/01vg58,Clint Hutchison,
5790,/m/03_w9b,Harold Becker,color
5791,/m/0cr27_,Dominique Deruddere,color
5792,/m/0fdc1_,Lucas Reiner,color
5793,/m/02q8zqf,,
5794,/m/03cc37v,James Head,
5795,/m/06j0g0,Peter Hyams,color
5796,/m/071m3g,Joshua Logan,color
5797,/m/05p5kzl,Joseph H. Lewis,color
5798,/m/040651x,,
5799,/m/0571m,,
5800,/m/027__v0,,
5801,/m/04czczr,,
5802,/m/08_b6pv,David Butler,
5803,/m/02wxn8v,,
5804,/m/03csqn8,,
5805,/m/04jm2cc,Raj Chakraborty,
5806,/m/04qf43,,
5807,/m/02x0tyk,,
5808,/m/0h1hgl7,Beom-gu Cho,color
5809,/m/07cdmc,,
5810,/m/08rp_7,Guy Green,color
5811,/m/02830zs,Teja,color
5812,/m/0gb6fp,,
5813,/m/0b7dvh,Friz Freleng,
5814,/m/05z_8fc,,
5815,/m/0b6l1st,Sylvain White,color
5816,/m/03c3dfk,Tom DeSimone,color
5817,/m/09g77jl,,
5818,/m/07ltn5,,
5819,/m/0g9vx8j,,
5820,/m/02rdf30,,
5821,/m/080gd32,,
5822,/m/051sgy2,,
5823,/m/03gxqjf,Jacques Jaccard,black and white
5824,/m/0crzv3d,Huck Botko,color
5825,/m/08ndqy,Donal Lardner Ward,color
5826,/m/02qmly_,,
5827,/m/06m63r,Kari Skogland,
5828,/m/0b6mcxm,Kamal,color
5829,/m/047bxtz,Lyndon Chubbuck,color
5830,/m/05jgdp,,
5831,/m/0466l9q,,
5832,/m/0svh8,Ramón Menéndez,color
5833,/m/074dbt,Robert Meyer Burnett,
5834,/m/06t2t2,,
5835,/m/0g9y5mz,,
5836,/m/04ctwyf,Joe Mantello,color
5837,/m/077k7s,,
5838,/m/0dfzjw,Bob Balaban,color
5839,/m/0g3ntn,Gene Kelly,color
5840,/m/0fvgj0,Henry Levin,color
5841,/m/04jknzp,Takashi Miike,color
5842,/m/07sc9cq,James Ricardo,color
5843,/m/0d_8zv,,
5844,/m/07rfp3,John Hay,color
5845,/m/061dc7,Stephen Hopkins,color
5846,/m/0gkxmk2,Anurag Kashyap,
5847,/m/07jn75,,
5848,/m/076tl03,,
5849,/m/04cqzqx,Kang Woo-suk,color
5850,/m/09w353,Joe Johnston,color
5851,/m/0h52v6z,Albert Zugsmith,black and white
5852,/m/08sq5z,Yim Pil-sung,color
5853,/m/02vs9sp,,
5854,/m/0270l94,Terence Young,color
5855,/m/05rz1k,Robert A. McGowan,black and white
5856,/m/07fjv0,Nicolas Masson,color
5857,/m/0d3m8m,,
5858,/m/09v8dqp,,
5859,/m/03c6f0_,David Keating,color
5860,/m/05zs42j,,
5861,/m/09k0y7,Alin Bijan,color
5862,/m/0ccqxx0,,
5863,/m/09rsjpv,Anthony Hemingway,color
5864,/m/07k6q8d,Pinto Colvig,
5865,/m/06zmryw,,
5866,/m/09rw98f,Charles Jarrott,
5867,/m/0fkqhj,,
5868,/m/0ch0_jp,Dave Fleischer,black and white
5869,/m/0g3zrd,,
5870,/m/0dyy60,Howy Parkins,color
5871,/m/02vntz_,Ferdinando Baldi,color
5872,/m/0bz7ms,Martin Ritt,color
5873,/m/07bxql,Jeff Kanew,color
5874,/m/027y9g_,,
5875,/m/04zwpdq,,
5876,/m/07qggy,,
5877,/m/09sn9p,,
5878,/m/04j2tzy,Howard R. Cohen,color
5879,/m/02ljhg,Kevin Jarre,color
5880,/m/0h53kb9,Aziz Sejawal,color
5881,/m/04ygll8,Anita W. Addison,
5882,/m/0640pxh,,
5883,/m/0by_xv,Riley Thomson,color
5884,/m/0qf0q,James Gunn,color
5885,/m/035_2h,Warren Beatty,color
5886,/m/0h9836w,Aidan Belizaire,color
5887,/m/0bkkv2f,Chan Hing-ka,color
5888,/m/0k4lc,Raoul Walsh,black and white
5889,/m/04d_rn0,David Swift,color
5890,/m/0f12wpj,Leon Ford,color
5891,/m/07s5y9_,Francis Delia,
5892,/m/0dgt3d,,
5893,/m/04n2v9r,,
5894,/m/0405mcj,,
5895,/m/09ldwy,John McTiernan,color
5896,/m/0270ftc,Verónica Chen,color
5897,/m/02w846q,,
5898,/m/07l50fn,Rainer Frimmel,color
5899,/m/07jyv8,Lasse Hallström,color
5900,/m/0cc8620,Philip Kaufman,color
5901,/m/02w91vx,Jerry Lopez Sineneng,color
5902,/m/04n6f92,Suparn Verma,
5903,/m/02rhxs8,,
5904,/m/03y1slx,,
5905,/m/04j033s,Jamaa Fanaka,
5906,/m/0b25j4,,
5907,/m/060gpx,Mike Nichols,color
5908,/m/060nlg,Sankarrrr,
5909,/m/06lw67,Iain Softley,color
5910,/m/0j5ybmr,Lucy Mulloy,color
5911,/m/0gg5jd,,
5912,/m/04gj8sq,Christian Alvart,color
5913,/m/02qr3k8,Andrew J. Kuehn,black and white
5914,/m/0k3kq83,Luis Buñuel,black and white
5915,/m/05zvzf3,Jacques Audiard,color
5916,/m/03cnlkv,Tyler Perry,color
5917,/m/02wy_ry,Tommy Lee Wallace,
5918,/m/0j644j5,Dave Fleischer,
5919,/m/026m09,,
5920,/m/04797hk,Helmut Käutner,black and white
5921,/m/06zm9p7,Greg Franklin,color
5922,/m/07n1ty,Andrei Tarkovsky,color
5923,/m/06j8rd,John English,black and white
5924,/m/02vzd_d,Géza von Bolváry,black and white
5925,/m/03wfc2n,Samar Khan,color
5926,/m/03wj6pm,André Forcier,color
5927,/m/03czsng,Michelle Ehlen,
5928,/m/0b3y2y_,,
5929,/m/05gm6h,Freddie Francis,
5930,/m/02r5gf3,Joseph Barbera,color
5931,/m/0ds2d7x,Arthur B. Woods,black and white
5932,/m/0bby9p5,Sean McNamara,color
5933,/m/027kt5p,John Henderson,color
5934,/m/02z2888,Joseph Barbera,color
5935,/m/04j0q86,Sidney J. Furie,
5936,/m/04gndpw,,
5937,/m/0393n4,,
5938,/m/07s77f3,M. A. Nishad,color
5939,/m/080kmm7,,
5940,/m/0b6hwxh,,
5941,/m/0289zql,,
5942,/m/0fy_tv,,
5943,/m/02rqjr_,,
5944,/m/03hk2gv,,
5945,/m/0b1szl,,
5946,/m/0gmbm74,T. V. Chandran,
5947,/m/05s__pj,,
5948,/m/0ch0lf,,
5949,/m/01f6x7,Tom Dey,color
5950,/m/0dvr06,Glenn Jordan,
5951,/m/0djj9j,,
5952,/m/0djb3p1,,
5953,/m/015ynm,Dean DeBlois,color
5954,/m/02pt_fv,Andy Cheng,color
5955,/m/03mbdgx,,
5956,/m/04zykvh,,
5957,/m/0fvmw7,James Burrows,color
5958,/m/0bh7qz2,Henry Edwards,black and white
5959,/m/07mdzg,Humphrey Bogart,black and white
5960,/m/026ycs4,R. Krishnamurthy,
5961,/m/04282l,,
5962,/m/028118w,Raoul Walsh,black and white
5963,/m/047f3hv,Don Patterson,
5964,/m/0415ycg,,
5965,/m/0dwgfm,,
5966,/m/02pv4wz,,
5967,/m/04q1s3t,,
5968,/m/0k8s6n5,,
5969,/m/02pz1qd,,
5970,/m/08_q5y,,
5971,/m/0cp04zn,,
5972,/m/03lx2d,,
